X,Y
45.59832692741793,53.243411276590024
26.936226058847897,35.13985081181479
11.466462127820126,23.832402640014198
37.8883356505618,42.381410078232896
2.2060600849205914,5.036683336907004
23.861298224909746,36.731314704811126
34.93001059054856,51.4879446717808
5.737742036563204,5.599857727260951
24.122448163859712,33.043340600679485
44.47032990724504,44.81808575441528
28.278696999133235,31.553285820176853
40.45242891607453,43.817314228486225
47.41553137767367,52.69944581004985
15.601519883332626,18.400266838540038
12.551891849523077,12.168482453278905
6.813971342606773,26.619399242987257
35.063685465517814,39.839224911693314
49.94300557909496,63.691970478410354
38.59433093516165,50.86282393274597
5.027888892327692,7.140439369219326
36.08853317304756,51.222945312967695
5.766742482360415,26.112783163119605
34.24694373016381,46.95017544824792
24.916823666654906,23.29692108869755
1.533735546586823,3.5598114636984772
11.451578317535121,20.767777950279225
15.75821994210569,26.823204884163072
39.8681895193734,49.39395729241215
6.721184026662202,25.228220975574942
37.65534781179466,36.941042291093666
42.45118219419034,57.82110922070433
32.76089934362692,35.1513780358671
20.939898591106516,40.20451355534516
40.72443131488194,38.39554776081002
28.20378817574005,45.43434449845314
27.457650482019876,28.634894483004494
4.835743866333441,4.352169479700097
42.196720326322605,58.89976322268558
17.729295902451852,22.930604621871744
47.23079115721663,56.45618866082512
38.9701851357856,51.20109271330753
21.101046904184795,20.29861189682852
9.631832589496614,15.206997745857961
13.445096818198,15.587706291210738
19.165910639443258,25.095337673872145
36.127231458855,32.95039820732357
21.707870706846904,23.89598257970289
47.16380706825722,59.01124234688605
23.72933813327232,34.868991044921174
37.10782965600025,47.345523309730375
17.658016289984985,27.225351914192238
45.5732864363738,55.83621420077471
22.936520041140046,25.87354676927485
1.4529671659998689,3.923009815524286
4.895698206700399,5.277908174738494
44.55533087046858,61.022512712416955
30.532605337172352,37.50481237359867
23.841802358355483,34.098429058787886
35.24436490654329,44.360735352156915
32.50890451631378,49.744839099323556
30.38160214591604,33.010010557927316
15.692998790125824,24.14916648125679
23.272043941738534,20.94483954756468
16.935695939854657,20.472805078118
22.139249536092297,37.360920356645764
12.1946919140128,22.308359975817268
8.762029381957227,16.60362433084285
34.54796665695968,52.45177481461301
38.2768178772652,47.5258329201607
22.853422590589208,32.3371074790901
20.4427097371464,18.83432865778583
5.430373698203262,13.169244321110213
17.5454436766089,20.149798252488687
21.49930618272523,22.40060482493118
6.889084896804748,9.251405667602745
32.71864407011417,49.497714803389854
37.45275224746856,48.091843536405925
5.450047408305069,4.905042667474563
35.73626639026905,42.62399721573976
31.147466511927895,28.468609755089172
17.89329590319204,19.15519557335131
27.017347754122806,25.18739276741866
40.16070532566932,40.067643842288994
28.126527202464285,47.10836919992122
13.84083541415977,31.200017329968688
15.507125222253276,28.776669108066237
30.837867675699226,43.010227210521656
19.196890671349422,17.27720160421448
29.694199413477975,48.51927418983354
45.35601608670505,47.35876289334555
11.837454277418235,15.012607793217086
36.98753416231453,43.750138210580694
46.397089421944735,53.96229752166414
43.71329634886767,59.828791748622066
23.305142086048146,20.974627877443332
27.612146905472528,31.82517052459035
39.92842597912452,36.37147327556614
15.733810341995941,15.903988885212616
23.129828158232012,23.868074602887283
1.0604616089529006,0.9544154480576106
1.8357460549508098,16.47242785749402
48.11891210424727,62.48617624540151
35.42610436834073,32.755273720214795
24.681019247967278,40.520292886041375
35.104024552362745,35.516631146313074
38.892683412848776,50.69545126831032
42.49303523727983,54.37165780465233
40.312651978658515,57.63999160414196
21.370748719594424,36.233379727443605
45.968082870706226,60.1145400408605
35.46676563735475,49.791574742136035
34.20977441968603,36.01947570996623
35.95051870244958,34.09902640962089
3.852590714870968,14.364579002235555
29.144632573788538,34.94796720349103
40.992970418848806,38.201343060026126
23.259898252206586,23.9851376874644
41.05079025617926,52.20185753295369
1.7753316325416268,3.7772479410578006
9.066297692530533,14.698016338588488
22.640132535039886,34.32459590086605
13.643745631319543,13.151150856895725
49.84527085159367,65.78345869542953
26.576966038145404,26.534608800455267
29.749477343270854,27.210419503297835
34.520788121945635,48.940194978267826
13.272388613881937,27.637185949240163
23.71811552557771,42.70490879636924
25.39458523574317,31.572924599250197
28.340114766215763,46.42881821858941
2.4773155971565206,18.357510128541357
21.966379747721295,24.128640716489837
42.76985750904224,53.313128166176305
9.774090092489852,21.873377913862882
39.114792128018586,45.228780485360275
28.495080740516375,47.4400673841681
32.656789789064824,40.288358169010024
26.7942730438295,38.49921225313077
30.83647417139793,45.62431242277489
9.361676765533316,18.450976659123533
2.8470891057514325,13.459627554027971
33.79509331565893,45.67173028648539
11.174505222323344,19.210742481526424
13.522653430886923,27.426534390190582
32.12564297816519,38.066766461784084
10.727208619573847,27.96186332048729
12.05977418118041,20.879264333205917
39.19894153254813,41.38150590025027
2.913440389353056,5.237435716542154
3.8277133039380185,6.06028133966862
33.6418818132654,51.636298455288156
11.742298105665794,14.49107734428582
37.01406329964054,49.44058306077697
34.6858824798933,40.370982013339386
29.15771309274061,35.39562956490197
10.365275112210954,14.559426333238665
48.748437259247105,46.05304300509273
24.842489171717425,25.409469515024156
18.235371281281214,27.744971406358843
32.1540042036235,29.810383571969286
4.8098882666361975,24.379834580259672
2.6368397169273416,21.55231109681357
2.2230121321356933,5.051940179400595
17.04164132129234,19.26048623834971
20.922455120398638,39.752924537354005
47.89526480258821,45.28518779409973
30.302496543586336,41.22072350855785
36.53390268106455,51.18788797582892
17.6905107367681,33.35705543725398
28.272479382339455,28.49646070458398
3.9947265555458245,20.1590698854458
0.34923718417277927,17.749909239918193
19.88925809924224,37.07948764089698
40.47774081112446,52.99378271546658
11.347618248030683,12.392305894997952
11.82821411556006,28.516878372520814
46.17379198188339,48.9665409877142
40.242227267246946,55.397159892101214
22.390509651133623,33.66404541099635
4.063737943380275,16.298171085310198
28.103075723823036,30.959336778043607
3.1592624612060582,15.92003304570747
26.69491165344115,24.025420488097033
31.318067066333928,40.39117740161442
22.32506482352965,35.78459453792311
37.74578553112485,40.07366549896931
3.7762163204087598,9.065163314970757
10.802234689047774,15.388579846745872
19.411354480544553,37.085264278423125
32.08005663795552,48.92298611444707
37.105551832261455,40.80512485305446
45.0151929706949,59.692829025204375
4.785520770698009,6.922308059752613
43.80887570898502,49.017565813876
2.163980305608293,10.665380162128809
37.96512037376104,45.06585569523662
28.420010025682352,27.321568600530387
45.78160320872401,59.9467083450765
41.25108818218371,54.56157513812803
32.478587091076655,44.48687468436135
4.7139913150833435,12.08861028194822
10.209275472620376,30.11106285435357
2.761230679357385,24.279602329125012
19.557646506861886,33.729807947276186
41.7988587634885,47.644440457283196
33.218508120081744,44.28102382175779
36.02488204795123,42.883751307653725
46.0496089242792,43.18820760926755
13.319978871224064,18.090439505058598
21.71436092716896,24.337713672346805
26.978370899562115,25.588203492668107
30.961125230159357,33.095691439392226
34.126331773500816,36.38026722275361
25.831866255776927,33.71003709469685
46.797686097447205,46.04092653688909
17.50926701576055,26.65558767303618
5.333270469851081,8.72295247205258
16.46002217025735,18.73702900241822
14.476389010943642,20.87476820822249
7.79103215135013,9.627268302339521
5.817332372849671,6.1073789242728385
23.348572690344334,36.269861723702256
1.271725098686055,7.682901004128459
28.949578592763437,31.72118936008997
46.32310530890986,60.86995012959784
26.208169172084656,30.997480458895335
45.91175519672033,59.62795523991912
12.275247278744628,18.45785075488931
38.02450265057226,55.14476731451026
27.667174736862048,32.31058546719499
3.3765753787668054,11.756715727971471
2.229740038012573,18.570582019665874
29.09231277505438,36.64443896204656
23.141432564996357,35.211655822180944
14.982510366272416,14.35603911835331
37.71109987986858,41.78600799025493
11.280827883244937,25.4088913973128
42.725340313576424,59.81141110556808
25.19433936044098,32.26448310018636
25.588168884111923,38.72138819244715
22.103320264591236,24.68777707602685
34.251189956107034,49.569336417721225
0.9389784887474162,13.485887576140627
40.45394003995828,37.71621571902466
7.572325834937471,22.94301934254421
43.15587023462932,46.6863013095396
22.693576793892916,25.219007952398364
9.17712178788413,26.130895277612474
16.11288659610299,25.398845295344373
43.46369572913702,60.47593097957262
27.64844434134508,33.60139779429192
14.305348227673914,13.746593193614657
22.382002130602412,21.88736149495844
39.19748423734023,56.6363406369555
20.863836298993416,22.70046171828068
39.92826447768344,36.37132792426917
26.22549573846662,38.85909246701231
29.919002011505718,29.97833107083362
3.583218448605874,3.6607864980993536
16.343631784081452,17.760497866151777
10.845208196710576,22.40149431330747
35.78262660577142,49.204069825002904
30.39855876382958,48.28141781644185
39.66627208645242,53.57113054632394
31.429929646501755,28.722826576205644
38.26636692852656,43.15752812275525
6.989079478412197,14.136189628944187
15.93458655823477,26.11015504997111
26.873435017438556,28.10910056488131
8.53872654677189,23.81277998319519
31.586810256739255,48.47906437135242
3.4670244514202473,4.427991689340424
2.8308345039537333,11.265548940639706
45.16728681202902,57.65026401063474
